x= 3.56015 y= -0.0596999 yaw= -2.00379 dt= 0.141[-0.969813,-1.0383|-0.964917,-1.03118][0.302537,-0.812163|0.300142,-0.806229][0.32264,-0.81171|0.320191,-0.806022][0.288144,-0.792383|0.284017,-0.787785][0.154432,-0.733495|0.152327,-0.725117][0.135918,-0.715668|0.133979,-0.707848][0.15712,-0.71551|0.15505,-0.707332][-0.244284,-0.71359|-0.241281,-0.705938][-0.213156,-0.640037|-0.210204,-0.632021][-0.241474,-0.701468|-0.240488,-0.698259]
x= 3.58155 y= -0.0596887 yaw= -2.00894 dt= 0.199[0.30483,-0.8117|0.299006,-0.802684][0.324481,-0.811449|0.318927,-0.802369][0.156207,-0.733427|0.15103,-0.717337][0.137767,-0.715098|0.132926,-0.699915][0.158857,-0.715091|0.153658,-0.699746][-0.241652,-0.710876|-0.23998,-0.701018][-0.210543,-0.636659|-0.208516,-0.626104][-0.23985,-0.699502|-0.240251,-0.697917][-0.197038,-0.620506|-0.194651,-0.610999][-0.253573,-0.696363|-0.254162,-0.694901]
x= 3.60361 y= -0.0585107 yaw= -2.05908 dt= 0.193[0.141905,-0.847131|0.128208,-0.830683][0.303372,-0.805748|0.300684,-0.800661][0.322489,-0.805505|0.320374,-0.801178][0.154943,-0.724821|0.151807,-0.712768][0.135572,-0.706096|0.134145,-0.696297][0.157501,-0.706523|0.154688,-0.696326][-0.239541,-0.70522|-0.237079,-0.697422][-0.208222,-0.629879|-0.205081,-0.620144][-0.239077,-0.698439|-0.210092,-0.612714][-0.194964,-0.61438|-0.192088,-0.604919]
x= 3.61825 y= -0.0577284 yaw= -2.059 dt= 0.133[0.302699,-0.80249|0.300687,-0.798615][0.320959,-0.802085|0.320238,-0.799883][0.153561,-0.719407|0.151685,-0.709581][0.133768,-0.699011|0.133399,-0.694778][0.156093,-0.700961|0.15498,-0.695213][-0.239016,-0.700874|-0.211039,-0.62131][-0.206978,-0.624093|-0.204039,-0.617225][-0.23883,-0.696395|-0.208238,-0.608346][-0.193626,-0.608851|-0.191047,-0.602038][-0.207081,-0.597602|-0.204397,-0.590756]
x= 3.6315 y= -0.0570186 yaw= -2.06262 dt= 0.139[0.304585,-0.801076|0.300105,-0.795613][0.154728,-0.715674|0.150418,-0.704684][0.135417,-0.695727|0.132676,-0.693305][0.157267,-0.697561|0.154615,-0.694321][-0.211034,-0.623409|-0.21043,-0.617051][-0.203777,-0.619146|-0.203109,-0.612426][-0.207574,-0.610085|-0.207169,-0.604075][-0.190524,-0.603771|-0.190006,-0.597468][-0.203891,-0.592864|-0.203213,-0.586439][-0.199672,-0.586516|-0.198995,-0.580065]
x= 3.65089 y= -0.0559778 yaw= -2.06548 dt= 0.202[0.305329,-0.79954|0.301207,-0.792192][0.154,-0.710677|0.15074,-0.697228][0.135661,-0.694218|0.134909,-0.693114][-0.235936,-0.697182|-0.205633,-0.607455][-0.202302,-0.614936|-0.199032,-0.604729][-0.206167,-0.606282|-0.202741,-0.59588][-0.20245,-0.589076|-0.19915,-0.579079][-0.19831,-0.582834|-0.195031,-0.572883][-0.196099,-0.583048|-0.192842,-0.573017][-0.19403,-0.579517|-0.190771,-0.568694]
x= 3.66756 y= -0.0539207 yaw= -2.10893 dt= 0.155[0.15195,-0.7009|0.150489,-0.694476][0.135779,-0.694131|0.135515,-0.693474][-0.206927,-0.609861|-0.203639,-0.601746][-0.200385,-0.607209|-0.197006,-0.598838][-0.204216,-0.598621|-0.200771,-0.590415][-0.200555,-0.581829|-0.19716,-0.573683][-0.19664,-0.579512|-0.193129,-0.567605][-0.194447,-0.578704|-0.190975,-0.567814][-0.192448,-0.576173|-0.18896,-0.564375][-0.198264,-0.557362|-0.19484,-0.549296]
x= 3.66756 y= -0.0539207 yaw= -0.530945 dt= 0.157[0.151384,-0.695592|0.15027,-0.693152][-0.204921,-0.603361|-0.201925,-0.595119][-0.198483,-0.600696|-0.195542,-0.592533][-0.202262,-0.592318|-0.199285,-0.584166][-0.198602,-0.576833|-0.195716,-0.567791][-0.259496,-0.696215|-0.191896,-0.565529][-0.256872,-0.695239|-0.189755,-0.564741][-0.267947,-0.742742|-0.187805,-0.562271][-0.19627,-0.551768|-0.19348,-0.543914][-0.20507,-0.595704|-0.199206,-0.566735]
x= 3.68398 y= -0.052821 yaw= -0.53536 dt= 0.161[-0.203233,-0.598337|-0.200267,-0.589659][-0.196882,-0.595825|-0.193976,-0.587056][-0.200489,-0.587306|-0.197675,-0.578883][-0.197246,-0.577154|-0.194099,-0.563753][-0.257101,-0.696249|-0.256054,-0.693025][-0.194607,-0.547577|-0.192262,-0.540498][-0.203446,-0.5908|-0.200417,-0.582187][-0.140517,-0.216623|-0.138485,-0.214144][-0.942353,-0.386756|-0.934577,-0.383435][-0.89104,-0.384409|-0.883898,-0.381611]
x= 3.70122 y= -0.0516652 yaw= -0.532512 dt= 0.141[-0.201882,-0.592293|-0.198561,-0.584583][-0.195583,-0.589877|-0.192358,-0.582133][-0.199149,-0.581557|-0.195886,-0.573821][-0.196123,-0.575416|-0.192717,-0.563903][-0.193231,-0.54243|-0.190906,-0.537163][-0.202087,-0.584859|-0.198774,-0.57723][-0.139694,-0.213892|-0.137395,-0.21181][-0.938883,-0.384461|-0.930594,-0.38193][-0.8876,-0.382642|-0.879923,-0.379613][-0.910307,-0.380396|-0.902503,-0.377459]
x= 3.71078 y= -0.0510218 yaw= -0.519348 dt= 0.136[-0.199598,-0.585719|-0.197203,-0.578567][-0.193414,-0.583178|-0.191051,-0.576209][-0.197096,-0.575268|-0.194535,-0.568085][-0.206303,-0.567185|-0.203746,-0.562091][-0.193813,-0.566645|-0.19158,-0.562085][-0.191775,-0.538635|-0.189718,-0.532569][-0.199852,-0.578405|-0.197405,-0.571311][-0.138189,-0.211122|-0.136562,-0.209097][-0.842015,-0.399198|-0.836691,-0.39624][-0.9335,-0.382368|-0.927447,-0.379779]
x= 3.72922 y= -0.0497719 yaw= -0.487119 dt= 0.211[-0.198366,-0.581127|-0.194113,-0.569624][-0.192256,-0.578641|-0.188099,-0.567153][-0.195718,-0.566912|-0.19168,-0.559461][-0.19269,-0.562789|-0.188488,-0.551075][-0.190973,-0.53612|-0.187341,-0.526182][-0.198687,-0.5742|-0.194361,-0.562512][-0.137057,-0.208683|-0.134518,-0.205513][-0.838813,-0.397749|-0.829783,-0.393399][-0.928924,-0.381139|-0.919946,-0.376816][-0.879276,-0.379979|-0.868798,-0.375275]
x= 3.74193 y= -0.0489069 yaw= -0.473075 dt= 0.142[-0.195092,-0.574069|-0.193361,-0.566464][-0.188973,-0.571066|-0.187404,-0.56404][-0.192426,-0.560256|-0.19078,-0.552608][-0.201073,-0.555513|-0.199336,-0.547844][-0.189583,-0.556451|-0.187828,-0.548589][-0.187871,-0.53079|-0.186907,-0.524706][-0.195275,-0.564923|-0.193674,-0.559712][-0.134368,-0.205613|-0.133715,-0.203594][-0.920519,-0.379092|-0.916683,-0.376117][-0.871413,-0.377593|-0.867685,-0.37497]
x= 3.76445 y= -0.0473714 yaw= -0.472946 dt= 0.205[-0.19425,-0.571028|-0.19038,-0.560205][-0.188268,-0.569504|-0.184409,-0.557272][-0.191673,-0.558381|-0.187778,-0.546725][-0.20026,-0.553811|-0.196297,-0.542319][-0.188868,-0.554608|-0.185023,-0.543068][-0.187316,-0.529666|-0.184054,-0.520003][-0.194488,-0.563189|-0.190559,-0.551279][-0.133706,-0.204052|-0.131232,-0.200815][-0.918485,-0.378558|-0.909199,-0.374431][-0.869682,-0.377168|-0.860688,-0.372946]
x= 3.78935 y= -0.0456732 yaw= -0.494594 dt= 0.213[-0.192764,-0.566276|-0.187867,-0.552266][-0.186588,-0.563501|-0.182082,-0.550793][-0.190292,-0.55275|-0.185719,-0.541038][-0.198432,-0.547747|-0.194417,-0.537653][-0.187087,-0.548413|-0.183377,-0.538484][-0.19286,-0.557152|-0.188098,-0.544685][-0.132804,-0.200936|-0.129466,-0.197582][-0.91379,-0.376504|-0.902829,-0.372105][-0.865575,-0.375238|-0.854857,-0.370739][-0.887818,-0.373035|-0.876303,-0.368516]
x= 3.81438 y= -0.0439621 yaw= -0.470052 dt= 0.212[-0.189952,-0.562463|-0.187172,-0.549848][-0.184375,-0.559611|-0.181175,-0.547153][-0.187492,-0.548764|-0.185362,-0.53843][-0.184777,-0.544993|-0.182511,-0.534999][-0.190052,-0.553157|-0.187445,-0.541508][-0.130291,-0.198333|-0.129087,-0.195313][-0.906578,-0.374771|-0.900337,-0.370961][-0.858783,-0.373932|-0.852826,-0.369711][-0.880325,-0.371377|-0.874744,-0.367541][-0.123475,-0.11727|-0.122287,-0.114779]
x= 3.83015 y= -0.0428836 yaw= -0.463864 dt= 0.142[-0.187089,-0.554117|-0.184248,-0.545574][-0.181579,-0.551288|-0.178838,-0.542805][-0.184883,-0.541076|-0.182802,-0.535036][-0.182616,-0.538893|-0.180358,-0.531959][-0.18713,-0.54494|-0.184926,-0.538237][-0.128326,-0.194788|-0.126518,-0.19259][-0.899055,-0.371559|-0.893076,-0.369189][-0.851895,-0.371047|-0.845982,-0.368358][-0.873678,-0.368489|-0.867208,-0.365844][-0.121527,-0.115467|-0.119899,-0.113874]
x= 3.84096 y= -0.040846 yaw= -0.472435 dt= 0.135[-0.195984,-0.550987|-0.182497,-0.540517][-0.190344,-0.547865|-0.177378,-0.538534][-0.194447,-0.539412|-0.181096,-0.529996][-0.191854,-0.536245|-0.178586,-0.527001][-0.196243,-0.542237|-0.183186,-0.533454][-0.266878,-0.373718|-0.125055,-0.189823][-0.919742,-0.370881|-0.885163,-0.365817][-0.872584,-0.370832|-0.838788,-0.365338][-0.894305,-0.368312|-0.860207,-0.362807][-0.131,-0.114702|-0.118431,-0.112525]
x= 3.84096 y= -0.040846 yaw= -0.472435 dt= 0.134x= 3.84096 y= -0.040846 yaw= -0.472435 dt= 0.202x= 3.84096 y= -0.040846 yaw= 1.93348 dt= 0.21[-0.451301,-0.740477|-0.430179,-0.71289][-0.441646,-0.741416|-0.415479,-0.694498][-0.438796,-0.741327|-0.412218,-0.694142][-0.595464,-0.742324|-0.425338,-0.622353][-0.248489,-0.63773|-0.188834,-0.694669][-0.237254,-0.633495|-0.175923,-0.694064][-0.600362,-0.738968|-0.410663,-0.596567][-0.613127,-0.737273|-0.420454,-0.594435][-0.606962,-0.705602|-0.41561,-0.569653][-0.592841,-0.701943|-0.404214,-0.567118]
x= 3.89135 y= -0.0637859 yaw= 1.9894 dt= 0.136[-0.714574,-0.69305|-0.562628,-0.569156][-0.685088,-0.69372|-0.529914,-0.563102][-0.680904,-0.69365|-0.526336,-0.562835][-0.677165,-0.69354|-0.523076,-0.56254][-0.663379,-0.692152|-0.511094,-0.560246][-0.706125,-0.691936|-0.547874,-0.560028][-0.704139,-0.693266|-0.542529,-0.559647][0.841432,-0.378156|0.879492,-0.37466][0.808147,-0.377452|0.846561,-0.374152][0.16561,-0.390739|0.158843,-0.38526]
x= 3.89135 y= -0.0637859 yaw= 1.9894 dt= 0.139x= 3.89135 y= -0.0637859 yaw= 1.9894 dt= 0.144x= 3.89135 y= -0.0637859 yaw= 1.9894 dt= 0.146x= 3.89135 y= -0.0637859 yaw= 1.9894 dt= 0.143x= 3.89135 y= -0.0637859 yaw= 2.71075 dt= 0.182[1.45469,-1.29048|1.34484,-1.21795][1.44946,-1.0305|1.41907,-1.10144][1.44418,-1.01109|1.44155,-1.1014][1.45239,-1.24436|1.36797,-1.09335][1.44974,-1.03624|1.40068,-1.09329][1.44711,-1.1912|1.41704,-1.09121][1.44305,-0.992033|1.45179,-1.09115][1.45676,-1.24244|1.34497,-1.22092][1.45428,-1.29181|1.34479,-1.196][1.45121,-1.04529|1.38638,-1.08718]
x= 3.90545 y= -0.0652097 yaw= 2.55471 dt= 0.138[1.34591,-1.01258|1.2907,-0.917636][1.34555,-0.994736|1.34016,-0.93826][1.34724,-1.22265|1.27556,-1.09286][1.34621,-1.01826|1.29095,-0.92274][1.34559,-1.17042|1.32223,-1.0884][1.34522,-0.975921|1.35266,-0.929895][1.34764,-1.22069|1.27187,-1.08475][1.34657,-1.02711|1.27483,-0.918239][1.34457,-0.992754|1.3562,-0.948958][1.34657,-1.03357|1.27436,-0.923285]
x= 3.90545 y= -0.0652097 yaw= 3.00971 dt= 0.2[1.19918,-0.846555|1.22504,-0.921646][1.26763,-1.02091|1.2748,-0.94243][1.11814,-0.803511|1.2253,-0.926808][1.26447,-1.0301|1.25713,-1.09348][1.26799,-0.833545|1.28759,-0.934112][1.26569,-1.06624|1.1694,-1.05925][1.17857,-0.848962|1.20823,-0.921587][1.26949,-1.0199|1.2913,-0.953421][1.1004,-0.736369|1.19952,-0.9207][1.26904,-0.833361|1.27272,-0.922232]
x= 3.92141 y= -0.0626688 yaw= 2.89308 dt= 0.125[1.12042,-0.85003|1.07427,-0.75838][1.16074,-0.990745|1.16359,-0.937117][1.0385,-0.806271|1.05981,-0.761588][1.15261,-0.997594|1.11279,-0.906537][1.16213,-0.808997|1.17673,-0.773549][1.15409,-1.03277|1.11799,-0.94181][1.0995,-0.852295|1.06952,-0.770406][1.1619,-0.988521|1.17996,-0.947972][1.16052,-0.807428|1.16723,-0.766502][1.14465,-1.20094|1.09889,-1.08181]
x= 3.93469 y= -0.061342 yaw= 2.78364 dt= 0.148[1.02224,-0.84978|0.990851,-0.751733][1.08858,-0.999134|1.09914,-0.938159][0.940232,-0.805727|0.970541,-0.753506][1.07822,-1.00692|1.04867,-0.907634][1.09067,-0.815713|1.11246,-0.774422][1.07998,-1.04247|1.05386,-0.943082][1.00087,-0.851709|0.985152,-0.763655][1.09045,-0.996529|1.11595,-0.94943][1.08865,-0.814267|1.10306,-0.767456][1.06774,-1.21366|1.02192,-1.07217]
x= 3.94628 y= -0.0599131 yaw= 2.68983 dt= 0.143[0.928461,-0.850393|0.905453,-0.752694][1.00687,-0.996791|1.02174,-0.937783][0.846138,-0.80585|0.880867,-0.754855][0.994135,-1.00509|0.971251,-0.90703][1.00998,-0.813869|1.03518,-0.774209][0.994533,-1.03891|0.97651,-0.942595][0.907238,-0.852253|0.900099,-0.765953][1.01139,-0.995727|1.03854,-0.949088][1.00739,-0.812397|1.02575,-0.767219][0.978995,-1.21002|0.946187,-1.0755]
x= 3.95733 y= -0.0586242 yaw= 2.60651 dt= 0.131[0.841327,-0.851108|0.825746,-0.756315][0.929718,-0.992978|0.946487,-0.937012][0.758964,-0.806216|0.796859,-0.758917][0.914526,-1.00154|0.896316,-0.906189][0.9334,-0.810605|0.960205,-0.773762][0.915202,-1.03519|0.901843,-0.942081][0.820158,-0.852948|0.817882,-0.768313][0.935057,-0.99191|0.963157,-0.948241][0.930319,-0.809127|0.950673,-0.76666][0.896578,-1.20629|0.873126,-1.07917]
x= 3.95733 y= -0.0586242 yaw= 2.8442 dt= 0.207[0.699679,-0.848538|0.723377,-0.731787][0.839809,-1.02578|0.882353,-0.94239][0.617938,-0.803514|0.690241,-0.733214][0.80551,-0.863894|0.831754,-0.910895][0.844553,-0.837009|0.89612,-0.778229][0.822665,-1.0716|0.837263,-0.947034][0.678253,-0.850071|0.714623,-0.743194][0.846358,-1.02418|0.899255,-0.953931][0.840733,-0.835666|0.886431,-0.770956][0.76701,-1.07836|0.779203,-1.04837]
x= 3.96907 y= -0.058081 yaw= 2.86094 dt= 0.142[0.604907,-0.851266|0.619615,-0.751441][0.735693,-0.998445|0.7677,-0.9377][0.523278,-0.805722|0.580046,-0.754242][0.696385,-0.839916|0.694469,-0.744804][0.741708,-0.815048|0.781397,-0.774417][0.716009,-1.04258|0.723649,-0.942624][0.5838,-0.852856|0.610199,-0.764776][0.74329,-0.997152|0.784496,-0.949318][0.737234,-0.813604|0.771725,-0.767073][0.637732,-1.04318|0.641944,-0.914341]
x= 3.98838 y= -0.0551655 yaw= 3.00948 dt= 0.145[0.507587,-0.851681|0.534122,-0.751652][0.653511,-0.998903|0.690846,-0.937582][0.426124,-0.805523|0.489206,-0.75326][0.609429,-0.840786|0.617233,-0.744449][0.660433,-0.815413|0.704846,-0.774542][0.631459,-1.04346|0.647259,-0.942475][0.486438,-0.853039|0.522772,-0.763702][0.662112,-0.997602|0.707638,-0.949323][0.655373,-0.813973|0.69512,-0.767127][0.542249,-1.04278|0.559108,-0.914569]
x= 4.0025 y= -0.0545581 yaw= 3.08268 dt= 0.168[0.398691,-0.851493|0.44418,-0.745291][0.565949,-1.00675|0.613866,-0.938306][0.317844,-0.805107|0.39566,-0.747936][0.51599,-0.84806|0.53596,-0.739425][0.573736,-0.821755|0.627913,-0.775262][0.540105,-1.05036|0.570681,-0.94303][0.377404,-0.852599|0.431699,-0.757046][0.575597,-1.00528|0.630684,-0.950249][0.56805,-0.820344|0.618159,-0.767752][0.440377,-1.05327|0.471485,-0.906696]
x= 4.013 y= -0.0540791 yaw= 3.10308 dt= 0.131[0.340501,-0.832886|0.362009,-0.773151][0.505127,-0.972654|0.522879,-0.930137][0.269303,-0.809749|0.30704,-0.777739][0.453115,-0.817319|0.465284,-0.764721][0.513216,-0.79418|0.53658,-0.768537][0.47825,-1.01345|0.488549,-0.950098][0.3256,-0.849077|0.348484,-0.787265][0.515141,-0.97167|0.539345,-0.941968][0.507334,-0.792651|0.527002,-0.761064][0.374959,-1.01131|0.393442,-0.941011]
x= 4.02412 y= -0.0535595 yaw= 3.12517 dt= 0.139[0.294192,-0.831489|0.316675,-0.774608][0.465404,-0.97019|0.482506,-0.929094][0.222743,-0.810126|0.259172,-0.779286][0.411292,-0.815097|0.424712,-0.766086][0.473756,-0.792151|0.496079,-0.767662][0.438058,-1.01237|0.449103,-0.951683][0.278216,-0.845909|0.302471,-0.788762][0.475937,-0.969341|0.498865,-0.940971][0.468275,-0.791807|0.486568,-0.760207][0.329528,-1.00777|0.349531,-0.942731]
x= 4.04098 y= -0.0527695 yaw= 3.15994 dt= 0.205[0.230963,-0.84686|0.269702,-0.762272][0.415363,-0.985802|0.44612,-0.92999][0.153678,-0.809526|0.210629,-0.766068][0.357087,-0.828776|0.380591,-0.754253][0.424333,-0.804876|0.459567,-0.768426][0.385277,-1.02716|0.406193,-0.938731][0.213076,-0.858484|0.254756,-0.774579][0.425901,-0.983179|0.462547,-0.94207][0.417778,-0.803363|0.449799,-0.760566][0.269142,-1.02591|0.302969,-0.926544]
x= 4.05188 y= -0.0522358 yaw= 3.18358 dt= 0.141[0.180902,-0.832498|0.211237,-0.77453][0.370195,-0.970713|0.391364,-0.928845][0.106873,-0.809917|0.147857,-0.778861][0.31029,-0.815267|0.329772,-0.765381][0.380044,-0.793944|0.404676,-0.767589][0.339788,-1.0125|0.356613,-0.950742][0.163491,-0.846952|0.1954,-0.787265][0.381795,-0.969932|0.407758,-0.941295][0.373233,-0.792352|0.395253,-0.760049][0.220165,-1.00933|0.246894,-0.941106]
x= 4.06198 y= -0.0517016 yaw= 3.20256 dt= 0.132[0.136593,-0.830526|0.168501,-0.775427][0.333219,-0.970846|0.354314,-0.929072][0.270905,-0.815152|0.291273,-0.765301][0.342741,-0.792842|0.367391,-0.767509][0.301045,-1.0107|0.319501,-0.952045][0.118611,-0.846502|0.152136,-0.788128][0.344694,-0.96858|0.370515,-0.941277][0.335755,-0.791222|0.357958,-0.759925][0.177143,-1.00693|0.205558,-0.942367][0.331529,-0.788066|0.352657,-0.753933]
x= 4.07757 y= -0.0508423 yaw= 3.22409 dt= 0.209[0.280949,-0.987488|0.319046,-0.929554][0.214295,-0.829693|0.25037,-0.753363][0.291106,-0.806368|0.332137,-0.768313][0.246509,-1.02815|0.278839,-0.936149][0.29325,-0.984993|0.335336,-0.942284][0.283697,-0.804818|0.322785,-0.760656][0.114096,-1.02799|0.162654,-0.924569][0.279269,-0.801647|0.317449,-0.754597][0.295932,-0.797069|0.33854,-0.764065][0.222118,-0.816747|0.257264,-0.742037]
x= 4.0923 y= -0.0484357 yaw= 3.24357 dt= 0.212[0.222536,-0.987966|0.264449,-0.929494][0.152451,-0.831165|0.194279,-0.752196][0.233446,-0.806999|0.277385,-0.768362][0.186364,-1.02987|0.224099,-0.934677][0.235764,-0.986959|0.280544,-0.942315][0.225749,-0.805439|0.26814,-0.760686][0.221166,-0.803414|0.262883,-0.75461][0.23858,-0.797849|0.283699,-0.76412][0.160703,-0.818284|0.201505,-0.740948][0.228293,-0.795258|0.27139,-0.753045]
x= 4.10233 y= -0.0475003 yaw= 3.27981 dt= 0.194[0.16832,-0.983368|0.209358,-0.929462][0.17968,-0.804491|0.222333,-0.768583][0.130603,-1.02457|0.169806,-0.938368][0.182155,-0.982587|0.224986,-0.941839][0.171627,-0.802903|0.21326,-0.760879][0.166902,-0.79973|0.207653,-0.754328][0.184955,-0.795259|0.228608,-0.764502][0.104023,-0.81409|0.146127,-0.744064][0.174261,-0.791684|0.216103,-0.752796][0.16644,-0.792191|0.207161,-0.746029]
x= 4.1119 y= -0.046943 yaw= 3.2958 dt= 0.134[0.131352,-0.969702|0.15891,-0.928392][-0.182828,-0.809904|-0.135246,-0.778519][0.142888,-0.792388|0.171371,-0.767287][0.145289,-0.96901|0.174428,-0.940906][0.134839,-0.79079|0.162368,-0.759586][0.130016,-0.788758|0.157257,-0.753511][0.148307,-0.783473|0.177474,-0.763093][-0.184152,-0.801905|-0.136898,-0.772513][0.137554,-0.780885|0.165531,-0.752021][0.129556,-0.780141|0.156502,-0.744889]
x= 4.12127 y= -0.0464073 yaw= 3.31809 dt= 0.134[-0.225052,-0.809732|-0.175527,-0.777561][0.108375,-0.79291|0.138456,-0.767806][-0.166601,-0.845598|-0.11606,-0.787966][0.110833,-0.969617|0.14106,-0.9408][0.100102,-0.79126|0.129612,-0.760136][0.113916,-0.783974|0.14457,-0.763732][-0.226368,-0.802074|-0.177195,-0.771607][-0.16631,-0.829971|-0.115726,-0.773373][0.102787,-0.781338|0.132488,-0.752126][-0.165427,-0.80867|-0.114562,-0.75224]
x= 4.1304 y= -0.0458616 yaw= 3.34733 dt= 0.136[-0.189979,-0.832136|-0.13493,-0.772823][-0.270446,-0.809279|-0.215709,-0.776115][-0.212415,-0.848013|-0.154725,-0.78532][-0.271715,-0.801604|-0.21697,-0.768775][-0.21211,-0.832379|-0.154454,-0.770807][-0.211146,-0.811009|-0.153634,-0.751024][-0.256525,-0.933281|-0.199525,-0.883062][-0.237179,-1.02942|-0.178353,-0.959188][-0.155418,-1.19317|-0.104079,-1.10971][-0.16896,-1.1971|-0.115897,-1.1108]
x= 4.14014 y= -0.0452654 yaw= 3.37924 dt= 0.144[-0.236077,-0.834154|-0.175914,-0.77053][-0.316762,-0.809536|-0.258968,-0.774934][-0.258789,-0.848277|-0.196462,-0.784325][-0.182346,-1.01107|-0.128237,-0.937605][-0.31799,-0.801512|-0.260184,-0.767586][-0.258399,-0.832728|-0.19618,-0.769865][-0.257489,-0.811484|-0.195288,-0.7501][-0.303212,-0.933183|-0.242387,-0.881843][-0.173246,-0.987973|-0.120075,-0.91663][-0.283868,-1.02968|-0.220683,-0.957824]
x= 4.1495 y= -0.0446963 yaw= 3.40177 dt= 0.139[-0.27733,-0.831671|-0.218747,-0.77292][-0.359682,-0.809365|-0.303608,-0.775917][-0.301163,-0.847322|-0.239554,-0.785227][-0.222529,-1.0082|-0.169396,-0.939259][-0.360899,-0.801724|-0.305465,-0.769941][-0.300827,-0.831748|-0.239193,-0.770833][-0.299214,-0.809049|-0.23835,-0.751168][-0.15451,-0.797403|-0.107937,-0.744755][-0.346206,-0.933612|-0.287405,-0.884534][0.464625,-0.307782|0.468711,-0.295614]
x= 4.15807 y= -0.0441935 yaw= 3.40736 dt= 0.124[-0.279272,-0.810664|-0.263872,-0.791313][-0.370338,-0.812739|-0.354079,-0.796759][-0.302354,-0.825553|-0.286354,-0.805657][-0.226141,-0.985637|-0.212057,-0.960754][-0.371513,-0.804687|-0.355279,-0.789238][-0.302058,-0.810431|-0.286034,-0.790848][-0.300499,-0.788302|-0.284525,-0.769331][-0.128513,-0.94984|-0.117652,-0.928086][-0.159254,-0.779361|-0.147516,-0.761304][-0.354566,-0.93111|-0.336186,-0.906591]
x= 4.16764 y= -0.0436807 yaw= 3.41607 dt= 0.135[-0.277465,-0.806129|-0.274276,-0.796163][-0.369522,-0.811845|-0.365428,-0.801964][-0.101984,-0.793053|-0.101303,-0.784038][-0.299623,-0.819358|-0.296912,-0.810695][-0.224177,-0.97869|-0.222149,-0.96824][-0.370713,-0.804166|-0.367437,-0.795858][-0.299269,-0.804387|-0.296621,-0.795845][-0.298419,-0.783843|-0.295094,-0.774124][-0.127305,-0.944232|-0.126303,-0.933506][-0.158189,-0.775743|-0.156493,-0.765851]
x= 4.18205 y= -0.0428992 yaw= 3.42478 dt= 0.205[-0.276646,-0.807626|-0.273578,-0.794834][-0.36861,-0.81318|-0.364379,-0.800548][-0.101069,-0.7953|-0.100536,-0.781797][-0.299504,-0.822239|-0.295432,-0.807895][-0.223354,-0.980918|-0.221023,-0.964923][-0.370591,-0.806998|-0.365554,-0.792976][-0.299183,-0.807171|-0.295082,-0.793133][-0.297613,-0.78522|-0.294244,-0.772877][-0.126561,-0.94682|-0.125501,-0.930854][-0.157482,-0.777712|-0.155953,-0.764779]
x= 4.19692 y= -0.0421018 yaw= 3.43319 dt= 0.208[-0.277952,-0.808545|-0.271568,-0.792801][-0.370703,-0.815409|-0.361854,-0.798276][-0.300608,-0.823273|-0.294008,-0.807151][-0.224484,-0.982214|-0.21925,-0.962896][-0.371845,-0.807724|-0.363799,-0.792209][-0.30031,-0.808231|-0.293694,-0.79236][-0.299392,-0.78755|-0.292152,-0.770811][-0.127547,-0.948629|-0.124232,-0.929396][-0.158507,-0.779061|-0.154586,-0.763407][-0.3525,-0.928156|-0.344766,-0.910216]
x= 4.2118 y= -0.0412817 yaw= 3.44694 dt= 0.213[-0.279439,-0.809715|-0.27224,-0.791929][-0.371269,-0.815049|-0.363052,-0.79858][-0.301477,-0.822815|-0.294423,-0.806336][-0.225369,-0.982211|-0.219882,-0.962078][-0.372723,-0.807931|-0.36417,-0.791053][-0.301082,-0.807916|-0.294132,-0.791603][-0.300194,-0.787342|-0.293232,-0.771348][-0.12856,-0.949123|-0.124944,-0.929266][-0.159462,-0.779366|-0.155266,-0.763136][-0.353974,-0.929386|-0.345232,-0.909016]
x= 4.22148 y= -0.0407516 yaw= 3.45885 dt= 0.137[-0.279034,-0.806822|-0.274606,-0.795711][-0.370461,-0.812007|-0.364821,-0.800895][-0.10253,-0.793783|-0.100947,-0.783713][-0.300874,-0.819964|-0.296258,-0.808572][-0.225136,-0.978838|-0.221482,-0.965267][-0.371587,-0.804361|-0.366679,-0.79483][-0.300531,-0.805059|-0.29587,-0.793931][-0.299689,-0.784488|-0.294997,-0.773713][-0.128266,-0.944804|-0.126352,-0.932822][-0.159095,-0.775675|-0.156719,-0.765961]
x= 4.23101 y= -0.0402096 yaw= 3.46555 dt= 0.138[-0.278743,-0.805548|-0.275291,-0.796001][-0.370559,-0.812086|-0.365479,-0.801088][-0.102477,-0.793205|-0.101162,-0.78319][-0.301149,-0.820142|-0.296836,-0.808959][-0.22543,-0.979251|-0.222121,-0.96573][-0.371604,-0.804428|-0.366591,-0.793545][-0.30084,-0.805213|-0.296498,-0.794255][-0.299894,-0.7846|-0.295667,-0.773959][-0.1287,-0.94546|-0.126553,-0.932186][-0.1595,-0.776188|-0.156969,-0.765306]
