x= 9.72229 y= 2.80006 yaw= -5.06311 dt= 0.0333662[17.5665,-19.5078|17.6183,-19.2801][23.187,-24.9756|23.2466,-24.7425][1.48225,-15.5466|1.51429,-15.3115][2.88229,-2.54514|2.89411,-2.48261][3.33446,-2.39999|3.3469,-2.3276][6.01661,-3.39938|6.58333,-3.61025][7.29682,-5.16847|6.33733,-4.40675][5.48911,-3.8775|6.4383,-4.34703][4.7216,-3.34335|5.7561,-3.90568][6.76198,-4.85767|7.0645,-4.97241]
x= 9.82933 y= 2.88064 yaw= -5.02609 dt= 0.033366[17.6183,-19.2801|17.753,-19.2385][23.2466,-24.7425|23.4025,-24.674][1.51429,-15.3115|1.60739,-15.2577][2.81143,-2.41168|3.00435,-2.53328][3.3469,-2.3276|3.16056,-2.15718][6.58333,-3.61025|6.07134,-3.2753][6.79002,-4.72153|7.08555,-4.87385][5.15056,-3.47757|4.88006,-3.20768][4.47697,-3.03775|4.52371,-2.99282][6.78177,-4.7734|6.82894,-4.74907]
x= 9.83955 y= 2.89218 yaw= -5.32628 dt= 0.033366[17.753,-19.2385|17.8045,-19.3842][23.4025,-24.674|23.4416,-24.8589][1.60739,-15.2577|1.6497,-15.308][2.91604,-2.45882|2.93977,-2.48453][3.16056,-2.15718|3.18585,-2.18148][6.62315,-3.57298|6.37479,-3.46306][3.9876,-2.90511|3.80572,-2.79062][7.08555,-4.87385|6.85485,-4.74869][4.88006,-3.20768|5.27216,-3.46959][4.52371,-2.99282|5.14872,-3.40746]
x= 9.94988 y= 3.01779 yaw= -5.58999 dt= 0.033366[17.8045,-19.3842|17.7223,-19.6066][23.4416,-24.8589|23.3764,-25.1277][1.6497,-15.308|1.53253,-15.4477][2.93977,-2.48453|2.8337,-2.43958][3.28858,-2.25182|3.16353,-2.20538][6.37479,-3.46306|6.63367,-3.66315][3.85147,-2.82417|4.03864,-2.99548][7.10846,-4.92438|6.37099,-4.47656][5.64877,-3.71743|7.118,-4.7775][4.84585,-3.20702|5.44056,-3.67681]
x= 10.1039 y= 3.20346 yaw= -5.63873 dt= 0.0333662[17.7223,-19.6066|17.7362,-19.5972][23.3764,-25.1277|23.3899,-25.157][1.53253,-15.4477|1.50397,-15.3664][2.8337,-2.43958|2.81805,-2.40845][3.16353,-2.20538|3.24668,-2.2406][6.63367,-3.66315|6.31957,-3.45455][4.03864,-2.99548|4.09163,-3.03533][6.37099,-4.47656|6.36363,-4.45347][7.118,-4.7775|5.96772,-3.96135][5.44056,-3.67681|5.39572,-3.60663]
x= 9.98257 y= 3.05472 yaw= -5.36201 dt= 0.033366[17.7362,-19.5972|17.7242,-19.3776][23.3899,-25.157|23.3375,-24.9198][1.50397,-15.3664|1.49488,-15.2079][2.81805,-2.40845|2.7445,-2.31758][3.24668,-2.2406|3.25068,-2.21609][6.31957,-3.45455|6.06661,-3.27099][4.09163,-3.03533|3.89148,-2.86122][6.36363,-4.45347|6.36634,-4.40052][5.96772,-3.96135|5.97748,-3.92259][5.39572,-3.60663|5.07089,-3.34195]
x= 10.3287 y= 3.31063 yaw= -5.3746 dt= 0.0333662[17.7242,-19.3776|17.9593,-19.4555][23.3375,-24.9198|23.605,-24.9742][1.49488,-15.2079|1.65678,-15.2429][2.7445,-2.31758|2.94371,-2.43273][3.25068,-2.21609|3.08997,-2.0544][6.06661,-3.27099|6.68399,-3.52907][6.36634,-4.40052|6.22283,-4.25452][5.97748,-3.92259|7.16832,-4.54094][5.07089,-3.34195|5.14091,-3.27748][7.13523,-4.9575|7.21732,-4.95109]
x= 10.5568 y= 3.47879 yaw= -5.31847 dt= 0.033366[17.9593,-19.4555|10.662,-11.344][23.605,-24.9742|17.2288,-17.9453][1.65678,-15.2429|1.80261,-15.1035][2.85961,-2.36323|2.89749,-2.31975][3.08997,-2.0544|3.12751,-2.00588][6.12711,-3.23505|6.18302,-3.16912][7.14464,-4.88476|6.94786,-4.65616][7.16832,-4.54094|6.67052,-4.00774][6.32727,-4.03382|5.56267,-3.37538][6.92847,-4.75294|6.99222,-4.69582]
x= 10.6457 y= 3.54226 yaw= -5.11274 dt= 0.033366[18.1707,-19.333|18.4853,-19.432][23.8566,-24.8489|24.2097,-24.8641][1.80261,-15.1035|2.03152,-15.2061][2.89749,-2.31975|2.95597,-2.35357][3.12751,-2.00588|3.18669,-2.03934][5.93557,-3.04229|5.79098,-2.97174][6.94786,-4.65616|7.04286,-4.70833][7.27692,-4.37208|6.82318,-4.09701][5.96003,-3.61649|5.68946,-3.4484][7.28373,-4.89159|7.09781,-4.7513]
x= 10.3506 y= 3.3116 yaw= -5.05198 dt= 0.033366[18.4853,-19.432|18.3605,-19.3012][17.4838,-17.9564|24.0279,-24.6571][2.03152,-15.2061|1.9338,-15.1249][2.87391,-2.28824|3.12079,-2.47719][3.39231,-2.17093|3.27664,-2.08987][5.79098,-2.97174|6.25847,-3.19592][6.79992,-4.54592|7.01331,-4.67809][6.29832,-3.78186|5.44615,-3.2687][5.02018,-3.04275|5.00832,-3.02431][7.09781,-4.7513|7.07157,-4.72494]
x= 10.3387 y= 3.30329 yaw= -5.05742 dt= 0.033366[18.3605,-19.3012|18.3676,-19.1377][24.0279,-24.6571|24.0236,-24.5235][1.9338,-15.1249|1.93207,-14.9298][3.21838,-2.55465|3.21851,-2.51585][3.08389,-1.96693|3.17891,-1.98878][6.53043,-3.3348|6.25991,-3.14624][6.54573,-4.3662|6.33696,-4.17745][6.80779,-4.08593|6.81275,-3.99434][5.67602,-3.4275|6.08593,-3.5913][6.79974,-4.54331|6.55256,-4.32608]
x= 10.3983 y= 3.33387 yaw= -5.58651 dt= 0.033366[18.3676,-19.1377|18.2709,-19.4426][24.0236,-24.5235|23.8929,-24.8726][1.93207,-14.9298|1.85766,-15.0977][3.12092,-2.43956|3.02949,-2.40882][3.17891,-1.98878|3.28242,-2.0918][6.53193,-3.28296|6.26654,-3.21053][6.33696,-4.17745|6.75774,-4.54699][7.43207,-4.35746|5.85939,-3.49378][5.68018,-3.35186|5.69304,-3.4179][6.80475,-4.49258|6.54666,-4.40676]
x= 10.709 y= 3.56439 yaw= -5.95163 dt= 0.033366[18.2709,-19.4426|18.2806,-19.7081][16.0223,-16.6793|14.9773,-15.8017][1.85766,-15.0977|1.72929,-14.3091][3.21883,-2.55937|3.31966,-2.66196][3.08934,-1.96875|3.2798,-2.10518][6.26654,-3.21053|7.16131,-3.69835][6.32168,-4.25359|6.12888,-4.17458][6.31017,-3.76256|7.4423,-4.4648][5.69304,-3.4179|6.09291,-3.67736][6.79862,-4.57636|6.55581,-4.46638]
x= 10.7754 y= 3.61192 yaw= -6.16934 dt= 0.033366[18.2806,-19.7081|18.3063,-19.8422][16.0472,-16.9305|23.9334,-25.392][1.84197,-15.2415|1.85508,-15.2968][3.31966,-2.66196|3.2252,-2.59441][3.38557,-2.17307|3.29057,-2.11774][6.5385,-3.37671|6.28539,-3.26105][6.32651,-4.3092|6.14503,-4.2074][5.84747,-3.50803|6.85846,-4.11535][6.09291,-3.67736|5.71243,-3.45583][6.80812,-4.63828|6.83202,-4.6777]
x= 10.759 y= 3.59664 yaw= -5.88162 dt= 0.033366[18.3063,-19.8422|18.3556,-19.5667][23.9334,-25.392|23.9828,-25.0451][1.85508,-15.2968|1.86413,-15.102][3.2252,-2.59441|3.44061,-2.7049][3.39668,-2.18602|3.50889,-2.19784][6.85665,-3.55744|6.85935,-3.46552][6.34318,-4.34307|6.35186,-4.26613][7.48194,-4.48947|6.32519,-3.66352][6.59136,-3.98756|5.70516,-3.3354][6.3441,-4.34364|6.84879,-4.59106]
x= 10.9355 y= 3.73014 yaw= -5.83199 dt= 0.033366[18.3556,-19.5667|18.4877,-19.5653][23.9828,-25.0451|22.6678,-23.5233][1.86413,-15.102|1.94591,-15.0599][3.44061,-2.7049|3.35051,-2.59952][3.62985,-2.2736|3.30842,-2.04246][7.18606,-3.63058|6.89081,-3.43703][6.56373,-4.40843|6.59912,-4.39607][7.47522,-4.32961|6.89955,-3.9196][7.13155,-4.16931|6.15543,-3.52878][6.84879,-4.59106|6.88938,-4.57622]
x= 11.0782 y= 3.84221 yaw= -5.73306 dt= 0.0333667[18.4877,-19.5653|18.6295,-19.7943][20.6072,-21.3849|20.7409,-21.6112][1.94591,-15.0599|2.0132,-15.2442][3.46227,-2.68623|3.59364,-2.83983][3.30842,-2.04246|3.53727,-2.2365][6.59119,-3.28758|6.08169,-3.09313][6.59912,-4.39607|6.4154,-4.31048][6.89955,-3.9196|5.92777,-3.48285][5.74504,-3.29351|6.17029,-3.65314][6.63406,-4.40663|6.92348,-4.64787]
x= 11.0643 y= 3.83372 yaw= -5.84574 dt= 0.0333664[17.4899,-18.5834|18.6706,-19.7554][24.3015,-25.3211|24.3473,-25.2445][1.35003,-10.2226|2.02319,-15.1835][3.47389,-2.7452|3.48952,-2.72336][3.65921,-2.3136|3.44141,-2.14369][6.08169,-3.09313|6.35763,-3.1947][6.4154,-4.31048|6.64676,-4.43915][5.18685,-3.04752|6.42636,-3.70077][5.75891,-3.40958|6.20552,-3.60718][6.66689,-4.47562|6.94366,-4.6331]
x= 11.0774 y= 3.84081 yaw= -5.75936 dt= 0.0333667[14.6071,-15.4558|17.6024,-18.6049][24.3473,-25.2445|16.3863,-16.9542][2.02319,-15.1835|2.06215,-15.2365][3.60981,-2.81724|3.62052,-2.84478][3.67879,-2.29156|3.96039,-2.49046][6.35763,-3.1947|6.37737,-3.2282][6.64676,-4.43915|6.90025,-4.61842][6.42636,-3.70077|7.61838,-4.4539][6.68293,-3.8847|7.92407,-4.66942][6.68633,-4.46139|7.25207,-4.84893]
x= 11.1953 y= 3.92966 yaw= -6.0103 dt= 0.0333667[11.7348,-12.4032|18.7769,-19.8785][16.3863,-16.9542|12.0838,-12.5351][2.06215,-15.2365|2.07701,-15.1814][3.62052,-2.84478|3.63071,-2.83636][3.68735,-2.31876|3.83099,-2.3906][6.12213,-3.099|6.66886,-3.36156][6.67031,-4.46451|6.4717,-4.3273][5.98582,-3.49947|7.0152,-4.03821][5.81091,-3.4242|7.29538,-4.2428][6.25193,-4.18021|6.26842,-4.18312]
x= 11.2689 y= 3.98183 yaw= -6.0607 dt= 0.0333667[18.7769,-19.8785|18.8352,-19.975][24.4553,-25.3686|24.5159,-25.4801][2.07701,-15.1814|2.10554,-15.2165][3.50972,-2.74184|3.5209,-2.76298][3.83099,-2.3906|3.7103,-2.33142][6.66886,-3.36156|6.69122,-3.39436][6.68756,-4.47164|6.10118,-4.09069][8.41819,-4.84582|8.44237,-4.91134][7.95858,-4.6285|7.98007,-4.68413][6.05953,-4.04372|6.08449,-4.07046]
x= 11.5377 y= 4.18705 yaw= -6.09681 dt= 0.0333667[18.8352,-19.975|18.9084,-20.176][2.10554,-15.2165|2.11023,-15.3576][3.30081,-2.59027|3.64227,-2.87357][3.7103,-2.33142|3.58545,-2.26201][7.32858,-3.71768|7.33287,-3.73216][6.49486,-4.35464|6.51214,-4.38759][6.49417,-3.77798|8.4322,-4.91594][6.27,-3.68036|8.7757,-5.16353][6.76031,-4.52258|6.31285,-4.24499][33.0099,-18.5538|33.0904,-18.6779]
x= 11.6729 y= 4.29365 yaw= -5.91769 dt= 0.0333664[18.9084,-20.176|18.8756,-20.3036][2.11023,-15.3576|2.01292,-15.4642][3.64227,-2.87357|3.60246,-2.90414][3.70905,-2.33999|3.66732,-2.3679][6.99949,-3.56249|6.11329,-3.16704][6.72936,-4.53394|6.93801,-4.71428][7.02688,-4.09665|7.54133,-4.55045][7.31313,-4.30297|7.8601,-4.77198][6.78031,-4.55932|6.07953,-4.13452][33.0904,-18.6779|33.0427,-18.7459]
x= 11.6517 y= 4.27 yaw= -5.83053 dt= 0.0333664[18.8756,-20.3036|11.9037,-12.7588][2.01292,-15.4642|2.11304,-15.5349][3.60246,-2.90414|3.40701,-2.73745][3.66732,-2.3679|3.7084,-2.3921][6.36816,-3.29907|6.16717,-3.19031][6.70681,-4.55719|6.75373,-4.57391][6.38114,-3.85038|7.00506,-4.22561][5.764,-3.4994|6.25328,-3.79725][6.07953,-4.13452|5.57153,-3.77815][33.0427,-18.7459|33.2213,-18.803]
x= 11.6456 y= 4.25804 yaw= -5.64304 dt= 0.0333667[19.0191,-20.3854|19.0467,-20.4322][2.11304,-15.5349|1.97787,-14.6323][3.64201,-2.92627|3.64173,-2.95324][3.7084,-2.3921|3.83971,-2.50657][6.16717,-3.19031|6.16905,-3.21981][6.33156,-4.288|6.54428,-4.44276][6.00428,-3.62192|5.24459,-3.21877][5.83637,-3.54408|5.14477,-3.1769][6.12886,-4.15609|5.75641,-3.91438][33.2213,-18.803|33.258,-18.8186]
x= 11.7134 y= 4.30322 yaw= -5.50864 dt= 0.0333664[19.0467,-20.4322|19.0239,-20.172][3.77184,-3.05875|3.62263,-2.86465][3.98177,-2.59931|3.96153,-2.50454][6.16905,-3.21981|6.14856,-3.1116][6.76256,-4.59094|6.53519,-4.35203][6.45487,-3.96156|6.95291,-4.0969][5.83066,-3.60043|5.78932,-3.43857][6.14023,-4.17537|5.74645,-3.82892][33.258,-18.8186|33.2203,-18.5279][2.72703,-2.59474|2.70349,-2.49349]
x= 11.7205 y= 4.31167 yaw= -5.39831 dt= 0.0333664[17.8602,-18.938|19.0419,-20.482][2.05746,-15.3133|2.01323,-15.622][3.75206,-2.967|3.60705,-2.97204][3.82019,-2.41519|3.671,-2.43818][5.91221,-2.99199|5.47736,-2.88859][6.75317,-4.49719|6.98916,-4.75881][5.56224,-3.27747|4.60359,-2.90284][5.1083,-3.03407|4.79884,-3.0368][6.12961,-4.08422|5.74865,-3.93067][33.2203,-18.5279|33.2417,-18.8256]
x= 11.7569 y= 4.33251 yaw= -5.53168 dt= 0.0333664[19.0419,-20.482|19.0404,-20.4443][3.60705,-2.97204|3.74165,-3.05617][3.80216,-2.52529|3.95072,-2.59662][5.89862,-3.11075|5.90814,-3.09249][6.75625,-4.60022|6.76062,-4.58449][4.3613,-2.75006|6.92933,-4.29805][4.79884,-3.0368|5.77309,-3.60136][5.74865,-3.93067|6.13989,-4.17912][33.2417,-18.8256|33.25,-18.8145][2.68519,-2.61628|2.58781,-2.48987]
x= 11.7935 y= 4.35242 yaw= -5.52396 dt= 0.0333664[19.0404,-20.4443|19.1305,-20.6327][1.99716,-15.5092|2.03729,-15.6748][3.74165,-3.05617|3.63201,-2.99744][3.80977,-2.50398|3.83081,-2.55163][5.68918,-2.97788|5.71727,-3.02814][6.14584,-4.16759|6.79283,-4.64045][6.39631,-3.96743|4.64523,-2.93593][5.77309,-3.60136|4.35403,-2.76369][6.57847,-4.47765|6.17569,-4.23482][33.25,-18.8145|33.3555,-18.9645]
x= 11.845 y= 4.3962 yaw= -5.54748 dt= 0.0333664[19.1305,-20.6327|19.2166,-20.5922][2.03729,-15.6748|2.09196,-15.6063][3.63201,-2.99744|3.65054,-2.98049][3.97254,-2.64604|3.99281,-2.62571][5.93731,-3.14468|5.53589,-2.90153][6.57356,-4.49066|6.60422,-4.47894][4.91853,-3.10866|6.00531,-3.7342][4.8378,-3.07075|5.15064,-3.21468][5.78966,-3.97011|6.41807,-4.36968][33.3555,-18.9645|33.4564,-18.9267]
x= 11.8972 y= 4.43429 yaw= -5.59397 dt= 0.0333664[19.2166,-20.5922|19.1568,-20.8633][1.96399,-14.6516|1.9977,-15.8158][4.07175,-3.32439|3.75508,-3.16885][3.99281,-2.62571|4.11858,-2.81705][5.96165,-3.12468|5.716,-3.0968][6.60422,-4.47894|6.80878,-4.70677][6.00531,-3.7342|5.55312,-3.63578][5.15064,-3.21468|4.56615,-2.99774][5.81637,-3.96002|6.18788,-4.30415][33.4564,-18.9267|33.4201,-19.1981]
x= 11.6955 y= 4.26718 yaw= -5.45065 dt= 0.0333672[19.1568,-20.8633|19.0671,-20.8885][1.9977,-15.8158|1.88896,-15.8757][3.50473,-2.95758|3.26497,-2.81374][4.11858,-2.81705|3.94466,-2.76433][5.716,-3.0968|5.49165,-3.03532][6.589,-4.55484|6.79166,-4.73597][5.9498,-3.8955|4.3518,-2.95895][4.33785,-2.84786|4.10471,-2.78703][5.80108,-4.0351|5.78514,-4.06455][33.4201,-19.1981|33.3316,-19.2372]
x= 11.8929 y= 4.41362 yaw= -5.31209 dt= 0.0333672[14.9174,-16.3423|12.8614,-14.14][1.88896,-15.8757|1.92821,-16.0704][3.60273,-3.10482|3.49006,-3.04055][4.09648,-2.87072|3.80961,-2.70336][5.69483,-3.14762|5.70498,-3.18391][6.79166,-4.73597|7.58687,-5.31984][5.51225,-3.74799|5.9059,-4.08686][4.78883,-3.25153|5.07282,-3.5016][6.17087,-4.33557|6.00355,-4.24453][33.3316,-19.2372|33.4863,-19.3873]
x= 11.8898 y= 4.40369 yaw= -5.4213 dt= 0.0333672[19.1793,-21.0859|13.8794,-15.0685][1.92821,-16.0704|1.95098,-15.8398][3.49006,-3.04055|3.50543,-2.97832][4.1026,-2.91128|4.12023,-2.83678][5.50144,-3.07031|5.72241,-3.11565][7.31619,-5.13003|7.09268,-4.89117][5.51215,-3.81438|6.39744,-4.24917][5.07282,-3.5016|5.7757,-3.83779][5.63965,-3.98726|5.83851,-4.06121][33.4863,-19.3873|33.5493,-19.1834]
x= 12.0129 y= 4.49703 yaw= -5.60472 dt= 0.0333672[12.8879,-13.992|19.2724,-20.9416][1.95098,-15.8398|1.97827,-15.8158][3.50543,-2.97832|3.52056,-2.96652][4.28495,-2.95018|4.30334,-2.93578][5.51824,-3.00449|5.53725,-2.99292][7.34609,-5.06592|7.6492,-5.25726][6.39744,-4.24917|8.34286,-5.49388][5.4148,-3.59798|5.79363,-3.8149][5.83851,-4.06121|5.86089,-4.06074][33.5493,-19.1834|33.6632,-19.2498]
x= 11.9901 y= 4.47313 yaw= -5.82164 dt= 0.0333672[13.9181,-15.1236|12.1066,-13.0991][1.97827,-15.8158|1.988,-15.788][3.52056,-2.96652|3.66155,-3.06209][4.30334,-2.93578|4.32644,-2.93117][5.34625,-2.88968|5.5586,-2.9892][7.12184,-4.89481|6.90807,-4.72749][6.95242,-4.57826|7.00405,-4.568][5.79363,-3.8149|5.83711,-3.80827][5.86089,-4.06074|5.88302,-4.05749][3.0731,-3.09199|2.96787,-2.94993]
x= 12.0456 y= 4.52369 yaw= -5.95381 dt= 0.0333672[12.9715,-14.0348|10.0643,-10.9567][1.988,-15.788|1.95618,-15.7262][3.93268,-3.28883|3.91421,-3.29695][4.16013,-2.8185|4.30875,-2.94093][5.5586,-2.9892|5.54367,-3.00108][6.90807,-4.72749|6.90218,-4.74485][8.95245,-5.83874|8.89702,-5.86526][7.2965,-4.76041|7.24738,-4.77882][5.88302,-4.05749|6.26061,-4.34277][2.84427,-2.82708|2.94213,-2.95975]
x= 12.2082 y= 4.64832 yaw= -5.94527 dt= 0.0333672[8.62651,-9.39145|11.3175,-12.3681][1.95618,-15.7262|1.88508,-15.7912][3.64436,-3.06965|3.91064,-3.2905][4.30875,-2.94093|4.30491,-2.93029][5.54367,-3.00108|5.54106,-2.99534][6.67939,-4.59169|7.14438,-4.92295][8.89702,-5.86526|8.88505,-5.81706][7.24738,-4.77882|7.89765,-5.18102][6.26061,-4.34277|6.05941,-4.21449][2.81961,-2.83649|2.93707,-2.94422]
x= 12.4398 y= 4.83198 yaw= -6.131 dt= 0.0333669[10.0599,-10.9938|15.1007,-16.6315][1.88508,-15.7912|1.88034,-15.8753][3.91064,-3.2905|3.64413,-3.08021][4.48438,-3.05246|4.48968,-3.06069][5.54106,-2.99534|5.54567,-3.01409][6.68338,-4.60529|6.4886,-4.50594][8.34152,-5.46121|8.89592,-5.798][6.68264,-4.38395|7.91274,-5.17371][6.05941,-4.21449|5.87951,-4.12321][2.81475,-2.82161|2.81879,-2.83099]
x= 12.3238 y= 4.71818 yaw= -6.03057 dt= 0.0333672[19.3015,-21.2581|19.3928,-21.3365][1.88034,-15.8753|1.96013,-16.013][3.64413,-3.08021|3.44799,-2.92148][4.14432,-2.82525|4.03452,-2.76681][5.35437,-2.91012|5.2166,-2.85262][7.41563,-5.14972|7.21104,-5.01277][6.42445,-4.1872|6.0459,-3.98962][5.12002,-3.3477|4.89939,-3.2367][5.87951,-4.12321|6.31718,-4.44116][2.94128,-2.95401|2.86589,-2.88603]
x= 12.3093 y= 4.69552 yaw= -5.80954 dt= 0.0333672[15.1722,-16.6929|15.1827,-16.6028][1.84022,-15.0334|1.92378,-15.9224][3.44799,-2.92148|3.44136,-2.90505][4.1898,-2.8733|4.18206,-2.86078][5.2166,-2.85262|5.04212,-2.7453][7.46868,-5.19187|7.21911,-4.97811][6.51104,-4.29655|7.66596,-5.06078][5.18764,-3.42713|4.87868,-3.22887][5.9223,-4.16355|5.57405,-3.89425][2.99043,-3.01144|2.85433,-2.87151]
x= 12.413 y= 4.77446 yaw= -5.62147 dt= 0.0333672[12.146,-13.2821|10.1465,-11.0357][1.92378,-15.9224|1.92044,-15.8393][3.67874,-3.10543|3.54844,-2.98378][4.02707,-2.75476|4.33706,-2.95252][5.2103,-2.83687|5.38313,-2.91284][8.05209,-5.5525|8.38835,-5.74063][8.43252,-5.56684|7.62489,-5.01998][5.48857,-3.63251|5.82948,-3.84286][5.57405,-3.89425|5.74519,-3.98939][2.97836,-2.99629|2.96551,-2.9745]
x= 12.4128 y= 4.77081 yaw= -5.50783 dt= 0.0333672[10.7434,-11.6849|9.12898,-9.85126][1.92044,-15.8393|1.89716,-15.6543][3.54844,-2.98378|3.42679,-2.84691][4.17035,-2.83902|4.00872,-2.68812][5.38313,-2.91284|5.19738,-2.77288][8.38835,-5.74063|6.55452,-4.43821][8.38734,-5.52195|8.91846,-5.76162][5.82948,-3.84286|6.2339,-4.0351][5.92485,-4.11414|5.74015,-3.94523][4.38199,-2.50769|4.154,-2.3578]
x= 12.5086 y= 4.88642 yaw= -5.67337 dt= 0.0333672[7.30307,-7.88088|7.95344,-8.52139][1.89716,-15.6543|1.90691,-15.5062][3.66316,-3.04328|3.80342,-3.09188][4.163,-2.79157|4.17457,-2.72235][5.02962,-2.68338|5.20582,-2.71831][7.49098,-5.07231|7.50879,-5.03042][8.37289,-5.40916|8.94785,-5.55911][6.2339,-4.0351|8.75688,-5.46217][5.74015,-3.94523|5.92963,-4.02897][4.20911,-2.38908|4.21788,-2.37497]
x= 12.5193 y= 4.89128 yaw= -5.75355 dt= 0.0333669[7.95344,-8.52139|7.30361,-7.75817][1.90691,-15.5062|1.88778,-15.1931][3.80342,-3.09188|3.93793,-3.12781][4.17457,-2.72235|4.33609,-2.75038][5.20582,-2.71831|5.38067,-2.74158][7.50879,-5.03042|7.00606,-4.61997][8.94785,-5.55911|8.93496,-5.35509][8.75688,-5.46217|9.31445,-5.61753][5.92963,-4.02897|6.11591,-4.0899][4.21788,-2.37497|4.21664,-2.35325]
x= 12.522 y= 4.8876 yaw= -5.82986 dt= 0.0333672[7.30361,-7.75817|7.28393,-7.78646][1.88778,-15.1931|1.79657,-15.2731][3.93793,-3.12781|3.77835,-3.04976][4.33609,-2.75038|3.99419,-2.5839][5.38067,-2.74158|5.18178,-2.6845][7.00606,-4.61997|7.24188,-4.8135][8.93496,-5.35509|8.88395,-5.45881][9.31445,-5.61753|6.68382,-4.13174][6.11591,-4.0899|5.91127,-3.99251][2.83941,-2.63864|2.81358,-2.678]
x= 12.5981 y= 4.94246 yaw= -6.02668 dt= 0.0333674[7.28393,-7.78646|7.2942,-7.85187][1.79657,-15.2731|1.68602,-14.4115][3.77835,-3.04976|3.65657,-2.97802][3.99419,-2.5839|4.15966,-2.7203][5.18178,-2.6845|5.19657,-2.72135][7.24188,-4.8135|7.26499,-4.86766][8.88395,-5.45881|8.90917,-5.55163][6.68382,-4.13174|6.70539,-4.19554][5.91127,-3.99251|5.74497,-3.91339][2.81358,-2.678|2.94808,-2.83172]
x= 12.7707 y= 5.16557 yaw= -6.16422 dt= 0.0333669[7.2942,-7.85187|7.62724,-8.21122][1.68602,-14.4115|1.82987,-15.3174][3.65657,-2.97802|3.66891,-2.94341][4.15966,-2.7203|4.17151,-2.67404][5.19657,-2.72135|5.38675,-2.77613][7.26499,-4.86766|7.29534,-4.85776][8.90917,-5.55163|8.92158,-5.40337][6.70539,-4.19554|7.94138,-4.83274][5.74497,-3.91339|5.76317,-3.89969][4.33619,-2.45971|4.2925,-2.43609]
x= 12.6989 y= 5.04759 yaw= -5.98014 dt= 0.0333664[7.62724,-8.21122|8.00024,-8.51518][1.82987,-15.3174|1.90301,-15.2292][3.66891,-2.94341|3.82742,-3.03937][4.17151,-2.67404|4.36727,-2.77769][5.38675,-2.77613|5.06609,-2.5888][7.29534,-4.85776|7.34076,-4.82829][8.92158,-5.40337|9.00175,-5.41608][7.94138,-4.83274|8.00346,-4.84182][5.76317,-3.89969|5.62472,-3.76502][4.2925,-2.43609|4.56022,-2.56443]
x= 12.8563 y= 5.17494 yaw= -6.05344 dt= 0.0333664[8.00024,-8.51518|8.05192,-8.60528][1.90301,-15.2292|1.99051,-15.3005][3.82742,-3.03937|3.59554,-2.8742][4.36727,-2.77769|4.57659,-2.93891][5.06609,-2.5888|5.26016,-2.71646][7.34076,-4.82829|7.14109,-4.71881][9.00175,-5.41608|9.05633,-5.52218][8.00346,-4.84182|8.86156,-5.42688][5.62472,-3.76502|5.82452,-3.92251][2.74769,-2.55517|3.01296,-2.82132]
x= 12.9144 y= 5.21912 yaw= -6.01957 dt= 0.0333664[5.78745,-6.18519|6.19371,-6.58978][1.99051,-15.3005|2.00239,-15.2693][3.71949,-2.97328|3.60365,-2.85846][4.22455,-2.71284|4.23253,-2.69615][5.09037,-2.62878|5.10095,-2.613][7.38726,-4.88148|7.67763,-5.04257][8.50233,-5.18437|8.51554,-5.13411][7.38469,-4.52243|7.39636,-4.48729][6.00666,-4.04516|5.83983,-3.90906][2.88749,-2.70382|2.77735,-2.57686]
x= 13.0717 y= 5.34268 yaw= -6.04869 dt= 0.0333662[6.63614,-7.0605|6.91728,-7.35139][2.00239,-15.2693|2.03618,-15.2731][3.72788,-2.957|3.61669,-2.85592][4.40173,-2.80393|4.08684,-2.58693][5.10095,-2.613|5.11115,-2.60874][7.16577,-4.70638|7.44588,-4.87692][8.51554,-5.13411|8.53296,-5.11062][6.33967,-3.84621|6.84203,-4.11998][6.02244,-4.0313|5.85994,-3.91057][2.89314,-2.68429|2.9003,-2.67618]
x= 13.0309 y= 5.30232 yaw= -6.06997 dt= 0.0333662[7.1835,-7.63433|5.83186,-6.13767][2.03618,-15.2731|1.34849,-10.0948][3.49995,-2.76373|3.61727,-2.8113][4.08684,-2.58693|4.09165,-2.53746][5.28163,-2.69576|5.11335,-2.56819][6.96542,-4.56223|7.19964,-4.6638][7.75728,-4.64604|7.11615,-4.14568][6.35325,-3.82566|6.35897,-3.73239][5.85994,-3.91057|5.68456,-3.74918][2.78422,-2.56908|2.9028,-2.61851]
x= 13.197 y= 5.43927 yaw= -6.06686 dt= 0.0333662[6.01991,-6.33559|6.04124,-6.41062][2.01091,-15.0537|2.01014,-15.2305][3.50051,-2.72056|3.73596,-2.95805][4.09165,-2.53746|4.24056,-2.69268][5.11335,-2.56819|4.95088,-2.53608][7.19964,-4.6638|6.99215,-4.57668][7.76306,-4.52255|7.09268,-4.25553][6.35897,-3.73239|6.82749,-4.12219][5.85671,-3.86271|6.04842,-4.03731][2.9028,-2.61851|3.01961,-2.79532]
