x= 4.65147 y= -0.145535 yaw= -10.0294 dt= 0.244[1.00982,-1.76558|0.982557,-1.72208][1.12324,-1.83899|1.09341,-1.79386][1.14039,-1.8518|1.11045,-1.80583][0.700524,-1.5979|0.697586,-1.59585][0.840506,-1.64828|0.819608,-1.61111][0.869248,-1.66881|0.847476,-1.63044][0.888725,-1.68133|0.866636,-1.64285][0.726221,-1.59825|0.724969,-1.59824][0.794197,-1.61243|0.784192,-1.59751][1.05399,-1.78684|1.02572,-1.74323]
x= 4.6705 y= -0.135164 yaw= -9.00269 dt= 0.197[0.962898,-1.71934|0.947318,-1.69194][0.684093,-1.5984|0.682756,-1.59579][0.684376,-1.59675|0.684313,-1.5967][0.727171,-1.59804|0.72622,-1.5977][0.666725,-1.59816|0.664822,-1.5963][0.697646,-1.59693|0.696999,-1.59688][0.867177,-1.65117|0.850977,-1.62179][0.886803,-1.66393|0.870215,-1.63395][0.912503,-1.67842|0.897215,-1.65209][0.947555,-1.7037|0.932253,-1.67544]
x= 4.69356 y= -0.124382 yaw= -7.31876 dt= 0.273[0.59055,-1.45545|0.576183,-1.42241][0.683519,-1.59779|0.68284,-1.59804][0.67731,-1.5974|0.676517,-1.5976][0.693293,-1.59599|0.695506,-1.59784][0.78759,-1.59707|0.787434,-1.5986][0.657873,-1.5971|0.583601,-1.41902][0.688893,-1.59567|0.690861,-1.59772][0.722299,-1.59815|0.721416,-1.59839][0.527492,-1.41289|0.514214,-1.37938][0.684212,-1.59691|0.683458,-1.59719]
x= 4.71005 y= -0.114706 yaw= -6.23193 dt= 0.26[0.659371,-1.59808|0.584483,-1.41893][0.685575,-1.59794|0.684219,-1.59693][0.663139,-1.59753|0.584533,-1.41068][0.694647,-1.59578|0.694367,-1.59794][0.688248,-1.59676|0.686843,-1.59641][0.740499,-1.5964|0.747088,-1.59863][0.692206,-1.59819|0.702729,-1.59855][0.699687,-1.59752|0.715834,-1.59692][0.713111,-1.59767|0.729218,-1.59728][0.751834,-1.59739|0.758053,-1.59682]
x= 4.72282 y= -0.105563 yaw= -5.54958 dt= 0.254[0.595563,-1.43471|0.277873,-0.664472][0.68813,-1.59602|0.287248,-0.661035][0.510189,-1.37323|0.69908,-1.59709][0.694651,-1.59776|0.289116,-0.659799][0.523008,-1.3778|0.506347,-1.34654][0.536148,-1.38875|0.520191,-1.35524][0.686281,-1.59702|0.285547,-0.659356][0.349811,-1.26514|0.339523,-1.23646][0.529765,-1.37982|0.513654,-1.34757][0.161811,-1.13638|0.146618,-1.10959]
x= 4.73015 y= -0.0989413 yaw= -5.30501 dt= 0.267[0.18155,-1.13689|0.164663,-1.10916][0.42815,-1.30214|0.416523,-1.27023][0.43873,-1.30811|0.426756,-1.27591][0.179576,-1.13027|0.161375,-1.10234][0.36764,-1.26472|0.360141,-1.23264][0.181526,-1.13718|0.162037,-1.11012][0.378124,-1.2637|0.369068,-1.23299][0.397858,-1.27564|0.387101,-1.24387][0.365375,-1.25481|0.357207,-1.22355][0.243376,-1.17243|0.236612,-1.14488]
x= 4.73947 y= -0.0934024 yaw= -4.72775 dt= 0.204[0.379296,-1.2605|0.369914,-1.23626][0.397031,-1.27094|0.389214,-1.24793][0.366568,-1.25272|0.357445,-1.22758][0.39112,-1.2567|0.383195,-1.23397][0.360665,-1.23914|0.353546,-1.21456][0.427662,-1.27531|0.419017,-1.25289][0.336345,-1.22231|0.329092,-1.19666][0.390465,-1.24932|0.383173,-1.22653][0.431737,-1.27158|0.422882,-1.24672][0.2071,-1.13312|0.202683,-1.11155]
x= 4.74889 y= -0.0881166 yaw= -4.09702 dt= 0.189[0.389553,-1.2571|0.384078,-1.23407][0.427615,-1.27633|0.419958,-1.25234][0.389522,-1.24905|0.383435,-1.22682][0.431587,-1.26991|0.423959,-1.24867][0.353606,-1.23481|0.348104,-1.19895][0.384173,-1.23733|0.377549,-1.2158][0.406267,-1.25152|0.398546,-1.22835][0.25586,-1.15453|0.251292,-1.13459][0.182511,-1.1129|0.177615,-1.09144][0.208137,-1.12588|0.203191,-1.10587]
x= 4.75536 y= -0.0818279 yaw= -3.87164 dt= 0.252[0.431537,-1.27174|0.423266,-1.24542][0.383998,-1.24038|0.376758,-1.21345][0.406178,-1.25385|0.39843,-1.22738][0.255813,-1.15722|0.250909,-1.13218][0.206642,-1.11466|0.178974,-1.09132][0.427526,-1.26045|0.419574,-1.23394][0.237911,-1.14287|0.233368,-1.11724][0.279423,-1.16734|0.27477,-1.14377][0.445821,-1.26964|0.436552,-1.24131][0.243013,-1.14292|0.238388,-1.11798]
x= 4.75625 y= -0.0800757 yaw= -3.8332 dt= 0.193[0.408908,-1.25305|0.397703,-1.22768][0.430032,-1.25953|0.418602,-1.23413][0.447581,-1.26886|0.43651,-1.24312][0.395851,-1.23716|0.384672,-1.20954][0.270822,-1.15557|0.263087,-1.13221][0.26055,-1.14688|0.252998,-1.1237][0.377155,-1.22009|0.367355,-1.19345][0.252878,-1.14054|0.245361,-1.11689][0.368339,-1.21155|0.358833,-1.1856][0.181427,-1.0961|0.175876,-1.07364]
x= 4.7654 y= -0.0747458 yaw= -3.20866 dt= 0.191[0.198164,-1.08473|0.194183,-1.06386][0.422873,-1.23609|0.416375,-1.21255][0.45932,-1.26614|0.451429,-1.2436][0.255381,-1.13298|0.250282,-1.11098][0.453498,-1.25636|0.445518,-1.23396][0.233232,-1.11801|0.228756,-1.09592][0.250081,-1.12734|0.245101,-1.10556][0.400987,-1.2183|0.392965,-1.1946][0.409914,-1.22363|0.402418,-1.20201][0.208572,-1.10183|0.204213,-1.08069]
x= 4.77217 y= -0.067955 yaw= -2.97613 dt= 0.264[0.200043,-1.0917|0.193877,-1.06126][0.426678,-1.24396|0.413684,-1.20923][0.461784,-1.27117|0.449332,-1.2386][0.456007,-1.26093|0.443638,-1.22904][0.402859,-1.22942|0.392277,-1.19184][0.411704,-1.23336|0.401009,-1.19705][0.418674,-1.22603|0.407782,-1.19238][0.451666,-1.24438|0.439677,-1.21277][0.466876,-1.27092|0.454273,-1.23848][0.219561,-1.1049|0.21339,-1.07768]
x= 4.77931 y= -0.0629205 yaw= -2.53596 dt= 0.185[0.434488,-1.23772|0.417512,-1.21724][0.41689,-1.22375|0.409681,-1.1997][0.448472,-1.24144|0.441959,-1.21764][0.456163,-1.25264|0.450602,-1.23074][0.453172,-1.2447|0.447435,-1.22297][0.284881,-1.12721|0.277507,-1.10698][0.278982,-1.12259|0.271677,-1.10258][0.459144,-1.24703|0.453524,-1.22562][0.27377,-1.11716|0.266897,-1.09685][0.349965,-1.1589|0.343898,-1.13881]
x= 4.7849 y= -0.0566971 yaw= -2.36467 dt= 0.247[0.321526,-1.14094|0.314968,-1.11617][0.330328,-1.14759|0.323129,-1.12099][0.272716,-1.1126|0.264124,-1.08575][0.299468,-1.12688|0.292165,-1.10046][0.46722,-1.23952|0.456563,-1.21123][0.313076,-1.13171|0.306817,-1.10695][0.283547,-1.11218|0.278135,-1.08723][0.336052,-1.1406|0.329692,-1.11568][0.271773,-1.10299|0.266571,-1.07817][0.327566,-1.13387|0.32135,-1.10905]
x= 4.78855 y= -0.0514844 yaw= -2.36432 dt= 0.212[0.32488,-1.14324|0.314247,-1.1151][0.341401,-1.1261|0.292691,-1.10138][0.47965,-1.24144|0.456603,-1.21135][0.316572,-1.13407|0.305989,-1.10609][0.289371,-1.11284|0.277133,-1.08702][0.337555,-1.14152|0.328441,-1.11477][0.276989,-1.10461|0.265627,-1.07805][0.329295,-1.1349|0.320148,-1.1082][0.354371,-1.1465|0.344371,-1.12021][0.127734,-1.00149|0.110905,-0.980033]
x= 4.79297 y= -0.0467946 yaw= -2.25356 dt= 0.187[0.341433,-1.12443|0.334212,-1.10239][0.336092,-1.13992|0.330449,-1.11749][0.328269,-1.13322|0.322366,-1.11102][0.354483,-1.14463|0.346903,-1.12234][0.118246,-0.985981|0.106153,-0.968809][0.135622,-0.999739|0.125082,-0.980691][0.346367,-1.13933|0.339529,-1.11638][0.296851,-1.11378|0.290812,-1.08798][0.300682,-1.1123|0.295569,-1.08844][0.328573,-1.12567|0.32283,-1.10358]
x= 4.79802 y= -0.0415397 yaw= -2.09487 dt= 0.205[0.341899,-1.1255|0.334694,-1.10224][0.355704,-1.14468|0.347485,-1.12203][0.347781,-1.1395|0.33953,-1.11685][0.330265,-1.12844|0.32209,-1.10347][0.313287,-1.11423|0.306283,-1.08885][0.333476,-1.1178|0.325865,-1.09326][0.341734,-1.12194|0.334611,-1.09923][0.325468,-1.11078|0.318007,-1.08646][0.178299,-1.02248|0.174551,-1.00123][0.300288,-1.09631|0.294095,-1.07257]
x= 4.80236 y= -0.0367563 yaw= -1.99552 dt= 0.188[0.343158,-1.12545|0.335139,-1.10325][0.334607,-1.11836|0.326884,-1.09571][0.342742,-1.12213|0.334978,-1.09976][0.325875,-1.11034|0.319034,-1.08882][0.323229,-1.09646|0.294354,-1.07464][0.342254,-1.11724|0.334935,-1.09456][0.205819,-1.03379|0.201864,-1.01409][0.306803,-1.09692|0.300827,-1.07476][0.333402,-1.1092|0.326941,-1.088][0.162703,-1.00653|0.156437,-0.987237]
x= 4.80714 y= -0.0314925 yaw= -1.83835 dt= 0.202[0.341722,-1.12032|0.335812,-1.0962][0.348408,-1.11141|0.342742,-1.0892][0.180282,-1.00427|0.168066,-0.985814][0.17986,-1.00666|0.175053,-0.987494][0.198397,-1.01206|0.195182,-0.992263][0.35393,-1.10112|0.348182,-1.08033][0.176109,-0.998547|0.171895,-0.978981][0.205233,-1.0136|0.201894,-0.99384][0.329927,-1.08445|0.324451,-1.0639][0.129876,-0.975855|0.127495,-0.955972]
x= 4.81258 y= -0.0260924 yaw= -1.66618 dt= 0.205[0.351894,-1.11757|0.341029,-1.08787][0.200613,-1.01465|0.194212,-0.990714][0.357001,-1.1053|0.346433,-1.07779][0.207604,-1.01552|0.200903,-0.992216][0.332406,-1.08671|0.322943,-1.06149][0.216714,-1.0189|0.209882,-0.995354][0.192158,-1.00146|0.18547,-0.977578][0.256892,-1.03647|0.249392,-1.01238][0.221657,-1.0141|0.214909,-0.990478][0.351514,-1.09027|0.341067,-1.0633]
x= 4.81787 y= -0.0209941 yaw= -1.43785 dt= 0.199[0.356394,-1.10616|0.349068,-1.08074][0.256843,-1.03449|0.251217,-1.01357][0.222246,-1.01367|0.216772,-0.991752][0.350981,-1.08781|0.343705,-1.06605][0.256998,-1.02994|0.25147,-1.00901][0.247154,-1.02243|0.241344,-1.00017][0.340524,-1.07689|0.333385,-1.05531][0.350996,-1.08318|0.343717,-1.0615][0.203402,-0.99807|0.1987,-0.976648][0.224805,-1.00661|0.219828,-0.986018]
x= 4.8222 y= -0.0147823 yaw= -1.41819 dt= 0.251[0.258575,-1.03321|0.250899,-1.0055][0.248221,-1.02427|0.24129,-0.998168][0.225457,-1.00985|0.219473,-0.982736][0.240419,-1.01587|0.232167,-0.989571][0.211354,-1.00129|0.205209,-0.973002][0.218359,-1.00492|0.211937,-0.97621][0.198136,-0.99211|0.191869,-0.961945][0.223099,-1.00242|0.217076,-0.975535][0.35788,-1.0775|0.347981,-1.04871][0.21352,-0.993635|0.207136,-0.966042]
x= 4.82654 y= -0.00855034 yaw= -1.42061 dt= 0.256[0.224802,-1.00036|0.205764,-0.974808][0.210025,-0.984326|0.196253,-0.956355][0.213577,-0.991613|0.207977,-0.962525][0.245924,-1.00247|0.239378,-0.974871][0.259576,-1.00813|0.252724,-0.980838][0.326687,-1.03992|0.318083,-1.01231][0.2111,-0.985208|0.200409,-0.954019][0.266823,-1.00975|0.259835,-0.982453][0.288644,-1.02028|0.281712,-0.994256][0.196929,-0.974701|0.191204,-0.947612]
x= 4.83 y= -0.00359217 yaw= -1.37514 dt= 0.202[0.258507,-1.00665|0.253473,-0.984434][0.325287,-1.03643|0.319019,-1.01551][0.265525,-1.00735|0.260551,-0.986013][0.287338,-1.01712|0.281863,-0.996313][0.476022,-1.11508|0.46721,-1.0931][0.286883,-1.01298|0.281516,-0.992205][0.11194,-0.911963|0.10996,-0.893767][0.267978,-0.999338|0.262902,-0.978738][0.243258,-0.984331|0.238569,-0.963924][0.325543,-1.02196|0.319281,-1.00133]
x= 4.83411 y= 0.0023172 yaw= -1.42724 dt= 0.242[0.27362,-1.01081|0.252102,-0.981707][0.328826,-1.04107|0.317206,-1.01068][0.272308,-1.01215|0.258944,-0.982379][0.480135,-1.11991|0.464126,-1.08721][0.270521,-1.00458|0.261335,-0.974567][0.329091,-1.02652|0.317456,-0.996569][0.349338,-1.03877|0.337212,-1.00838][0.36226,-1.04647|0.349807,-1.01591][0.461947,-1.10038|0.44643,-1.06825][0.251315,-0.991462|0.242295,-0.959432]
x= 4.83905 y= 0.00672063 yaw= -1.15049 dt= 0.17[0.327227,-1.03516|0.320923,-1.01605][0.478327,-1.11444|0.468487,-1.09274][0.327508,-1.0205|0.321181,-1.00185][0.347533,-1.0326|0.340931,-1.01378][0.360314,-1.04036|0.353535,-1.02126][0.460298,-1.09512|0.450753,-1.07372][0.296557,-1.00437|0.291379,-0.985184][0.321986,-1.01381|0.315151,-0.993721][0.327563,-1.01602|0.32123,-0.997451][0.357816,-1.03405|0.351058,-1.01515]
x= 4.84378 y= 0.013519 yaw= -1.12045 dt= 0.273[0.481821,-1.12224|0.46641,-1.08668][0.330455,-1.02756|0.319371,-0.995147][0.350432,-1.03982|0.338895,-1.00694][0.363226,-1.0475|0.351357,-1.0145][0.463721,-1.10237|0.448835,-1.06784][0.300009,-1.0129|0.289193,-0.979428][0.324272,-1.01929|0.313987,-0.988625][0.330503,-1.02306|0.319425,-0.990779][0.360713,-1.04119|0.348922,-1.00835][0.514917,-1.12444|0.498389,-1.08956]
x= 4.847 y= 0.018131 yaw= -1.02642 dt= 0.185[0.478657,-1.11523|0.469739,-1.0941][0.347984,-1.03378|0.341634,-1.01371][0.36059,-1.04105|0.354108,-1.02121][0.460374,-1.09675|0.452091,-1.07473][0.322245,-1.01388|0.316129,-0.993698][0.328281,-1.01734|0.322204,-0.997374][0.358104,-1.03484|0.351659,-1.01505][0.510778,-1.11708|0.502008,-1.09625][0.460443,-1.08714|0.452351,-1.06677][0.522146,-1.12103|0.512147,-1.09822]
x= 4.85032 y= 0.0229117 yaw= -1.00233 dt= 0.197[0.512029,-1.11892|0.499972,-1.09345][0.461453,-1.09795|0.450698,-1.06413][0.52342,-1.12274|0.511101,-1.09732][0.334887,-1.01574|0.326158,-0.991596][0.467509,-1.0871|0.456399,-1.06234][0.505879,-1.10543|0.493988,-1.08033][0.533129,-1.11901|0.520623,-1.09366][0.526432,-1.11297|0.514036,-1.08776][0.322634,-1.00216|0.312785,-0.97761][0.485262,-1.08912|0.473814,-1.06429]
x= 4.85476 y= 0.0292912 yaw= -0.953097 dt= 0.261[0.515469,-1.12487|0.497906,-1.08806][0.526814,-1.12872|0.508976,-1.09176][0.471455,-1.09396|0.45464,-1.05718][0.50947,-1.11067|0.49193,-1.07495][0.536807,-1.12371|0.51841,-1.08811][0.530102,-1.11769|0.511903,-1.08225][0.488737,-1.09435|0.471894,-1.05911][0.515371,-1.09828|0.497713,-1.06332][0.523699,-1.10035|0.50574,-1.06534][0.583556,-1.15145|0.562272,-1.11322]
x= 4.85793 y= 0.0338378 yaw= -1.0021 dt= 0.191[0.506966,-1.10763|0.495448,-1.08011][0.533636,-1.11921|0.522015,-1.09274][0.527054,-1.11351|0.515499,-1.0869][0.48774,-1.09932|0.475299,-1.06426][0.513099,-1.09286|0.501184,-1.06805][0.521414,-1.09486|0.509276,-1.07005][0.580517,-1.14568|0.567443,-1.11965][0.483544,-1.07251|0.472242,-1.04806][0.533379,-1.09811|0.521,-1.07325][0.489414,-1.07274|0.478001,-1.04831]
x= 4.86234 y= 0.0401668 yaw= -1.01964 dt= 0.263[0.549045,-1.125|0.519203,-1.08894][0.540358,-1.11821|0.512801,-1.0834][0.516084,-1.10004|0.499227,-1.06331][0.524403,-1.10138|0.507314,-1.06525][0.583586,-1.15085|0.564805,-1.11467][0.536091,-1.1032|0.518954,-1.06841][0.583766,-1.13431|0.564989,-1.0989][0.365775,-1.00341|0.354356,-0.971889][0.4083,-1.01945|0.395007,-0.986971][0.348709,-0.990873|0.337377,-0.958099]
x= 4.8668 y= 0.0465587 yaw= -0.977283 dt= 0.264[0.58208,-1.13264|0.566071,-1.09992][0.407891,-1.01781|0.395883,-0.988451][0.384167,-1.0032|0.371514,-0.972054][0.426304,-1.02245|0.414744,-0.992216][0.576183,-1.09732|0.560533,-1.06598][0.360074,-0.986784|0.349654,-0.955849][0.414834,-1.00791|0.40352,-0.978265][0.602111,-1.12897|0.585668,-1.09701][0.331482,-0.968622|0.321973,-0.935765][0.347214,-0.976884|0.337286,-0.94535]
x= 4.87027 y= 0.051541 yaw= -0.933142 dt= 0.201[0.583596,-1.13265|0.565372,-1.10013][0.427414,-1.0219|0.414112,-0.993207][0.578728,-1.09832|0.559647,-1.06583][0.415228,-1.00592|0.402972,-0.979092][0.60478,-1.13027|0.584821,-1.09655][0.378406,-0.991758|0.368089,-0.962436][0.396384,-0.995488|0.383806,-0.966812][0.407299,-0.994622|0.395027,-0.968672][0.419034,-1.00162|0.405759,-0.973802][0.477342,-1.02301|0.462325,-0.994739]
x= 4.87455 y= 0.0576628 yaw= -0.940432 dt= 0.253[0.580288,-1.10016|0.561381,-1.0654][0.606019,-1.13323|0.586625,-1.09634][0.408527,-0.998864|0.395215,-0.965112][0.419576,-1.0037|0.406592,-0.97188][0.478867,-1.02515|0.46312,-0.992526][0.484709,-1.02548|0.468809,-0.992828][0.490511,-1.02624|0.47445,-0.993589][0.395687,-0.984156|0.382647,-0.950051][0.408957,-0.988046|0.395482,-0.956011][0.419672,-0.988382|0.406621,-0.9583]
x= 4.87881 y= 0.0637617 yaw= -0.898951 dt= 0.248[0.479285,-1.02525|0.463703,-0.992685][0.485102,-1.02551|0.469359,-0.993008][0.490882,-1.02625|0.474975,-0.993735][0.410334,-0.990353|0.396024,-0.956801][0.420281,-0.989858|0.406398,-0.95712][0.485179,-1.01495|0.469429,-0.982817][0.465112,-1.00359|0.449905,-0.971769][0.529436,-1.03224|0.51241,-0.999672][0.42997,-0.989453|0.415969,-0.957765][0.394153,-0.96769|0.38106,-0.93647]
x= 4.88204 y= 0.0683875 yaw= -0.762558 dt= 0.188[0.476537,-1.02119|0.466345,-0.99757][0.482382,-1.02136|0.472007,-0.997829][0.48816,-1.02198|0.477631,-0.998545][0.482537,-1.01059|0.472081,-0.98755][0.46258,-0.999347|0.452554,-0.976491][0.526511,-1.02761|0.51515,-1.00439][0.42662,-0.98556|0.418356,-0.962727][0.432038,-0.985868|0.423795,-0.963241][0.477006,-1.00055|0.466648,-0.97772][0.407637,-0.972906|0.398603,-0.947908]
x= 4.88548 y= 0.0733264 yaw= -0.741019 dt= 0.204[0.483427,-1.02258|0.470509,-0.996221][0.489156,-1.02305|0.476145,-0.996827][0.483594,-1.01177|0.47066,-0.985719][0.463769,-1.00121|0.451192,-0.974744][0.528613,-1.03069|0.513557,-1.00233][0.478034,-1.00179|0.465264,-0.975923][0.496285,-1.00936|0.482129,-0.981594][0.428502,-0.985014|0.416059,-0.953826][0.472452,-0.994285|0.459811,-0.968626][0.52956,-1.01938|0.515618,-0.99314]
x= 4.88886 y= 0.0781841 yaw= -0.751367 dt= 0.198[0.485385,-1.01391|0.47032,-0.984003][0.530143,-1.0314|0.514071,-1.00234][0.47986,-1.00333|0.464916,-0.974301][0.496906,-1.0083|0.482653,-0.981637][0.47414,-0.995663|0.45949,-0.967007][0.531144,-1.02005|0.514992,-0.991338][0.46261,-0.988928|0.44838,-0.959726][0.498051,-1.00313|0.482856,-0.974815][0.515459,-1.00963|0.499748,-0.981191][0.488457,-0.992379|0.474439,-0.966165]
x= 4.89186 y= 0.0824667 yaw= -0.756934 dt= 0.178[0.528962,-1.02893|0.516289,-1.00444][0.496752,-1.00826|0.483942,-0.981991][0.473128,-0.994473|0.461784,-0.969716][0.53113,-1.01907|0.517263,-0.993394][0.461474,-0.98914|0.45056,-0.96317][0.496941,-1.00098|0.485056,-0.976955][0.514358,-1.0069|0.501998,-0.983265][0.488423,-0.991768|0.475719,-0.9665][0.479823,-0.985488|0.467263,-0.960461][0.549457,-1.01367|0.535116,-0.988133]
x= 4.89627 y= 0.0887902 yaw= -0.798551 dt= 0.263[0.534796,-1.02364|0.515236,-0.988579][0.503284,-1.00592|0.48208,-0.971044][0.522785,-1.01238|0.498971,-0.97678][0.496066,-0.99862|0.473819,-0.962113][0.488518,-0.991771|0.465478,-0.956026][0.552583,-1.01874|0.533009,-0.983324][0.514638,-1.00179|0.496001,-0.966896][0.524934,-1.00551|0.505116,-0.968702][0.466831,-0.979823|0.447202,-0.94335][0.585215,-1.02494|0.563344,-0.987432]
x= 4.89943 y= 0.0933002 yaw= -0.734282 dt= 0.186[0.501819,-0.991208|0.481288,-0.968871][0.548694,-1.01225|0.536129,-0.988403][0.521857,-0.999318|0.509299,-0.975562][0.58095,-1.01841|0.567795,-0.994427][0.525223,-0.989418|0.513261,-0.965953][0.588427,-1.01487|0.574812,-0.991359][0.544767,-0.993975|0.532422,-0.970432][0.581083,-1.00766|0.567875,-0.983998][0.51857,-0.980806|0.50675,-0.957502][0.541424,-0.982821|0.529173,-0.959525]
x= 4.90276 y= 0.0980749 yaw= -0.698071 dt= 0.197[0.55124,-1.01395|0.534791,-0.986606][0.581334,-1.0187|0.566242,-0.992623][0.526904,-0.992071|0.511908,-0.964335][0.589834,-1.01745|0.573532,-0.989184][0.544786,-0.994753|0.530963,-0.968788][0.581529,-1.00791|0.566372,-0.982148][0.518755,-0.981543|0.505422,-0.955938][0.541534,-0.983525|0.527704,-0.957915][0.521763,-0.972581|0.508432,-0.947128][0.527841,-0.970046|0.514307,-0.94473]
x= 4.90599 y= 0.10272 yaw= -0.703019 dt= 0.19[0.584569,-1.02172|0.564825,-0.989774][0.531251,-0.995014|0.51198,-0.963971][0.591935,-1.01811|0.573076,-0.988546][0.546655,-0.996069|0.529342,-0.966552][0.584691,-1.01083|0.565014,-0.979289][0.522705,-0.985233|0.504067,-0.953753][0.543483,-0.984346|0.526184,-0.955647][0.524981,-0.975121|0.506988,-0.94504][0.531061,-0.97256|0.51289,-0.942569][0.555169,-0.983709|0.537517,-0.955024]
x= 4.90938 y= 0.107562 yaw= -0.6819 dt= 0.199[0.583649,-1.01934|0.5674,-0.99171][0.540095,-0.995604|0.515698,-0.965883][0.592089,-1.01777|0.574544,-0.9882][0.547202,-0.996583|0.530637,-0.966882][0.585022,-1.01028|0.567519,-0.981141][0.543744,-0.984426|0.527561,-0.955507][0.523829,-0.977302|0.509616,-0.946582][0.531232,-0.97248|0.515513,-0.944086][0.555354,-0.983443|0.538893,-0.954869][0.54059,-0.973764|0.524501,-0.945465]
x= 4.91381 y= 0.113893 yaw= -0.694522 dt= 0.258[0.595465,-1.02468|0.57238,-0.983896][0.587431,-1.0144|0.56555,-0.976652][0.55694,-0.98873|0.525662,-0.951688][0.533717,-0.977055|0.51357,-0.940146][0.558755,-0.989242|0.536881,-0.950731][0.544211,-0.979851|0.522614,-0.941383][0.549771,-0.979549|0.528332,-0.941805][0.568623,-0.987498|0.546556,-0.949882][0.586733,-0.989169|0.564058,-0.951368][0.552774,-0.973517|0.53126,-0.936367]
x= 4.91716 y= 0.118694 yaw= -0.710142 dt= 0.2[0.555042,-0.985257|0.538743,-0.956424][0.542462,-0.973647|0.516274,-0.945124][0.556695,-0.985846|0.540498,-0.95692][0.551593,-0.974534|0.526427,-0.947832][0.546125,-0.975114|0.531806,-0.947541][0.566271,-0.984|0.550045,-0.955235][0.583844,-0.984903|0.567567,-0.956858][0.548789,-0.968702|0.534712,-0.941707][0.557682,-0.970389|0.543467,-0.944233][0.581878,-0.974198|0.566909,-0.948383]
x= 4.92389 y= 0.124026 yaw= 1.57452 dt= 0.271[0.490584,-0.930516|0.563592,-0.995734][0.487876,-0.925355|0.560655,-0.989648][0.495993,-0.926604|0.569961,-0.991757][0.482009,-0.907426|0.554366,-0.970534][0.375481,-0.852623|0.433076,-0.902999][0.493129,-0.910245|0.56697,-0.974637][0.346916,-0.835503|0.401869,-0.883308][0.412933,-0.857208|0.476645,-0.912699][0.365672,-0.838711|0.42247,-0.886995][0.340656,-0.826896|0.394778,-0.873533]
x= 4.92766 y= 0.115164 yaw= 7.60372 dt= 0.263[0.324553,-0.832053|0.409074,-0.928903][0.297463,-0.815609|0.376817,-0.907518][0.359679,-0.836504|0.451642,-0.937564][0.314581,-0.817167|0.398013,-0.912888][0.291622,-0.807127|0.369769,-0.897564][0.30828,-0.80781|0.390388,-0.901861][0.367276,-0.827765|0.461788,-0.930438][0.412857,-0.840112|0.517456,-0.949364][0.371502,-0.823847|0.466924,-0.926571][0.395279,-0.829458|0.496004,-0.935394]
x= 4.92766 y= 0.115164 yaw= 7.71357 dt= 0.197[0.458441,-0.961625|0.459157,-0.96237][0.472824,-0.969998|0.473558,-0.970758][0.486631,-0.97088|0.487436,-0.971606][0.455673,-0.956129|0.456391,-0.956857][0.463914,-0.957893|0.464675,-0.958619][0.484969,-0.959629|0.486857,-0.962392][0.448637,-0.935374|0.450347,-0.938074][0.341407,-0.876546|0.342758,-0.878722][0.460019,-0.938798|0.461791,-0.941411][0.511645,-0.962021|0.513586,-0.964943]
x= 4.92766 y= 0.115164 yaw= 7.85052 dt= 0.218[0.457,-0.960354|0.459066,-0.962937][0.471434,-0.968653|0.473477,-0.971338][0.485344,-0.969343|0.487311,-0.972237][0.454246,-0.954857|0.456293,-0.95743][0.462518,-0.956592|0.46455,-0.959206][0.484627,-0.960334|0.485646,-0.960967][0.448362,-0.935871|0.449243,-0.936637][0.341134,-0.877002|0.341823,-0.877615][0.459646,-0.939418|0.460646,-0.940079][0.511506,-0.962406|0.512375,-0.963393]
x= 4.92766 y= 0.115164 yaw= 7.95812 dt= 0.228[0.456818,-0.960884|0.457668,-0.961759][0.471207,-0.969226|0.472132,-0.970088][0.48503,-0.970075|0.486072,-0.970796][0.454057,-0.955386|0.454909,-0.95625][0.462323,-0.957143|0.463198,-0.957998][0.484476,-0.960863|0.485353,-0.961774][0.448075,-0.936573|0.449013,-0.93723][0.340843,-0.877457|0.341582,-0.878153][0.459442,-0.939946|0.46032,-0.940795][0.510981,-0.963452|0.51229,-0.963882]
